,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
0,KFF,KFF (Kaiser Family Foundation),84614572,1.28889E+18,/KFF/status/1288893634658566144,7/30/2020 17:46,1596131163,"Americans are growing more pessimistic about the #CoronavirusPandemic.

60% now say “the worst is yet to come,” up from half in May. 

20% say “the worst is behind us.”

Our poll has more on schools, the public's priorities & #mentalhealth: https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/ …pic.twitter.com/VbvPQJlxoX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Americans are growing more pessimistic about the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a>.

60% now say “the worst is yet to come,” up from half in May. 

20% say “the worst is behind us.”

Our poll has more on schools, the public's priorities &amp; <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mentalhealth?src=hash""><s>#</s><b><strong>mentalhealth</strong></b></a>: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/"" dir=""ltr"" href=""https://t.co/O1xf2FtWTQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">kff.org/coronavirus-co</span><span class=""invisible"">vid-19/report/kff-health-tracking-poll-july-2020/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VbvPQJlxoX"">pic.twitter.com/VbvPQJlxoX</a></p>",['https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/'],"['CoronavirusPandemic', 'mentalhealth']",TRUE,['https://pbs.twimg.com/media/EeMR7gmWAAIfgZB.png'],,2,6,0,FALSE,FALSE,,[]
1,KFF,KFF (Kaiser Family Foundation),84614572,1.28889E+18,/KFF/status/1288893634658566144,7/30/2020 17:46,1596131163,"Americans are growing more pessimistic about the #CoronavirusPandemic.

60% now say “the worst is yet to come,” up from half in May. 

20% say “the worst is behind us.”

Our poll has more on schools, the public's priorities & #mentalhealth: https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/ …pic.twitter.com/VbvPQJlxoX","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Americans are growing more pessimistic about the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a>.

60% now say “the worst is yet to come,” up from half in May. 

20% say “the worst is behind us.”

Our poll has more on schools, the public's priorities &amp; <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mentalhealth?src=hash""><s>#</s><b><strong>mentalhealth</strong></b></a>: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/"" dir=""ltr"" href=""https://t.co/O1xf2FtWTQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">kff.org/coronavirus-co</span><span class=""invisible"">vid-19/report/kff-health-tracking-poll-july-2020/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/VbvPQJlxoX"">pic.twitter.com/VbvPQJlxoX</a></p>",['https://www.kff.org/coronavirus-covid-19/report/kff-health-tracking-poll-july-2020/'],"['CoronavirusPandemic', 'mentalhealth']",TRUE,['https://pbs.twimg.com/media/EeMR7gmWAAIfgZB.png'],,2,6,0,FALSE,FALSE,,[]
2,ImpressionsBMT,Impressions,4267530675,1.29039E+18,/ImpressionsBMT/status/1290389481791643651,8/3/2020 20:50,1596487801,9 #MentalHealth Tips for #DementiaCaregivers During the #CoronavirusPandemic https://bit.ly/2X4mUui  viahttps://bit.ly/2X4mUui ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">9 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MentalHealth?src=hash""><s>#</s><b><strong>MentalHealth</strong></b></a> Tips for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DementiaCaregivers?src=hash""><s>#</s><b>DementiaCaregivers</b></a> During the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2X4mUui"" dir=""ltr"" href=""https://t.co/vxsoO8mCNK"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2X4mUui""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2X4mUui</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2X4mUui"" dir=""ltr"" href=""https://t.co/vxsoO8mCNK"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2X4mUui""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2X4mUui</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['https://bit.ly/2X4mUui', 'https://bit.ly/2X4mUui']","['MentalHealth', 'DementiaCaregivers', 'CoronavirusPandemic']",FALSE,[],,0,0,0,FALSE,FALSE,,[]
3,ImpressionsBMT,Impressions,4267530675,1.29039E+18,/ImpressionsBMT/status/1290389481791643651,8/3/2020 20:50,1596487801,9 #MentalHealth Tips for #DementiaCaregivers During the #CoronavirusPandemic https://bit.ly/2X4mUui  viahttps://bit.ly/2X4mUui ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">9 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MentalHealth?src=hash""><s>#</s><b><strong>MentalHealth</strong></b></a> Tips for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DementiaCaregivers?src=hash""><s>#</s><b>DementiaCaregivers</b></a> During the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://bit.ly/2X4mUui"" dir=""ltr"" href=""https://t.co/vxsoO8mCNK"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2X4mUui""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2X4mUui</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://bit.ly/2X4mUui"" dir=""ltr"" href=""https://t.co/vxsoO8mCNK"" rel=""nofollow noopener"" target=""_blank"" title=""https://bit.ly/2X4mUui""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">bit.ly/2X4mUui</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>","['https://bit.ly/2X4mUui', 'https://bit.ly/2X4mUui']","['MentalHealth', 'DementiaCaregivers', 'CoronavirusPandemic']",FALSE,[],,0,0,0,FALSE,FALSE,,[]
4,Covid19Oiiy,Covid19OIIY,1.24977E+18,1.28809E+18,/Covid19Oiiy/status/1288090617055150082,7/28/2020 12:35,1595939709,"#athome #boredombusters #diyhaircut
#athomelearning #quarantineedition
#quarantinerecipes #quarantine #alonetogether
#wfh #love #motivation #momslife
#covid19mh #covid19oiiy #ourImageIsYou
#coronaviruspandemic #coronavirusnews #care
#mentalhealth #time #wellness #oiiymethodpic.twitter.com/c289QPXtZR","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/athome?src=hash""><s>#</s><b>athome</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/boredombusters?src=hash""><s>#</s><b>boredombusters</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/diyhaircut?src=hash""><s>#</s><b>diyhaircut</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/athomelearning?src=hash""><s>#</s><b>athomelearning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantineedition?src=hash""><s>#</s><b>quarantineedition</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantinerecipes?src=hash""><s>#</s><b>quarantinerecipes</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantine?src=hash""><s>#</s><b>quarantine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/alonetogether?src=hash""><s>#</s><b>alonetogether</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wfh?src=hash""><s>#</s><b>wfh</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/love?src=hash""><s>#</s><b>love</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/motivation?src=hash""><s>#</s><b>motivation</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/momslife?src=hash""><s>#</s><b>momslife</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19mh?src=hash""><s>#</s><b>covid19mh</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19oiiy?src=hash""><s>#</s><b>covid19oiiy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ourImageIsYou?src=hash""><s>#</s><b>ourImageIsYou</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronaviruspandemic?src=hash""><s>#</s><b><strong>coronaviruspandemic</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusnews?src=hash""><s>#</s><b>coronavirusnews</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/care?src=hash""><s>#</s><b>care</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mentalhealth?src=hash""><s>#</s><b><strong>mentalhealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/time?src=hash""><s>#</s><b>time</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wellness?src=hash""><s>#</s><b>wellness</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/oiiymethod?src=hash""><s>#</s><b>oiiymethod</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/c289QPXtZR"">pic.twitter.com/c289QPXtZR</a></p>",[],"['athome', 'boredombusters', 'diyhaircut', 'athomelearning', 'quarantineedition', 'quarantinerecipes', 'quarantine', 'alonetogether', 'wfh', 'love', 'motivation', 'momslife', 'covid19mh', 'covid19oiiy', 'ourImageIsYou', 'coronaviruspandemic', 'coronavirusnews', 'care', 'mentalhealth', 'time', 'wellness', 'oiiymethodpic']",TRUE,['https://pbs.twimg.com/media/EeA3lw-XkAAcB-q.png'],,6,0,0,FALSE,FALSE,,[]
5,MavraBari,Mavra Bari,499051213,1.28808E+18,/MavraBari/status/1288076649574076416,7/28/2020 11:39,1595936379,Stoked to have contributed to @DigitalRightsPK feminist magazine. How has #technology impacted your #mentalhealth during #COVIDー19? #Dance has really helped me stay sane! #Feminism #CoronavirusPandemic pic.twitter.com/OETftf5M2c,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stoked to have contributed to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""813818485"" dir=""ltr"" href=""/DigitalRightsPK""><s>@</s><b>DigitalRightsPK</b></a> feminist magazine. How has <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/technology?src=hash""><s>#</s><b>technology</b></a> impacted your <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mentalhealth?src=hash""><s>#</s><b><strong>mentalhealth</strong></b></a> during <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a>? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dance?src=hash""><s>#</s><b>Dance</b></a> has really helped me stay sane! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Feminism?src=hash""><s>#</s><b>Feminism</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OETftf5M2c"">pic.twitter.com/OETftf5M2c</a></p>",[],"['technology', 'mentalhealth', 'COVIDー19', 'Dance', 'Feminism', 'CoronavirusPandemic']",TRUE,"['https://pbs.twimg.com/media/EeAq34hXkAAVOZX.jpg', 'https://pbs.twimg.com/media/EeAq4K3XkAAFazM.jpg', 'https://pbs.twimg.com/media/EeAq4cMWkAIdD_A.jpg', 'https://pbs.twimg.com/media/EeAq4sJWAAAki2j.jpg']",,0,6,1,TRUE,FALSE,,[]
6,AmritaBoseGupt1,Amrita Bose Gupta,1.28771E+18,1.28798E+18,/AmritaBoseGupt1/status/1287983798336933888,7/28/2020 5:30,1595914241,"Amrita Gupta https://youtu.be/dAENwG6LNBQ  via @YouTube #CoronavirusOutbreak #Coronavaccine #CoronavirusPandemic #immunitybooster #Immunity #Mentalhealth #MentalHealthAwareness 
We shall overcome","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Amrita Gupta <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/dAENwG6LNBQ"" dir=""ltr"" href=""https://t.co/yOuEtx69Ui"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/dAENwG6LNBQ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/dAENwG6LNBQ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusOutbreak?src=hash""><s>#</s><b>CoronavirusOutbreak</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Coronavaccine?src=hash""><s>#</s><b>Coronavaccine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/immunitybooster?src=hash""><s>#</s><b>immunitybooster</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Immunity?src=hash""><s>#</s><b>Immunity</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mentalhealth?src=hash""><s>#</s><b><strong>Mentalhealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MentalHealthAwareness?src=hash""><s>#</s><b>MentalHealthAwareness</b></a> 
We shall overcome</p>",['https://youtu.be/dAENwG6LNBQ'],"['CoronavirusOutbreak', 'Coronavaccine', 'CoronavirusPandemic', 'immunitybooster', 'Immunity', 'Mentalhealth', 'MentalHealthAwareness']",FALSE,[],,0,0,0,FALSE,FALSE,,[]
7,Covid19Oiiy,Covid19OIIY,1.24977E+18,1.28809E+18,/Covid19Oiiy/status/1288090617055150082,7/28/2020 12:35,1595939709,"#athome #boredombusters #diyhaircut
#athomelearning #quarantineedition
#quarantinerecipes #quarantine #alonetogether
#wfh #love #motivation #momslife
#covid19mh #covid19oiiy #ourImageIsYou
#coronaviruspandemic #coronavirusnews #care
#mentalhealth #time #wellness #oiiymethodpic.twitter.com/c289QPXtZR","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/athome?src=hash""><s>#</s><b>athome</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/boredombusters?src=hash""><s>#</s><b>boredombusters</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/diyhaircut?src=hash""><s>#</s><b>diyhaircut</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/athomelearning?src=hash""><s>#</s><b>athomelearning</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantineedition?src=hash""><s>#</s><b>quarantineedition</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantinerecipes?src=hash""><s>#</s><b>quarantinerecipes</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/quarantine?src=hash""><s>#</s><b>quarantine</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/alonetogether?src=hash""><s>#</s><b>alonetogether</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wfh?src=hash""><s>#</s><b>wfh</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/love?src=hash""><s>#</s><b>love</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/motivation?src=hash""><s>#</s><b>motivation</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/momslife?src=hash""><s>#</s><b>momslife</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19mh?src=hash""><s>#</s><b>covid19mh</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/covid19oiiy?src=hash""><s>#</s><b>covid19oiiy</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ourImageIsYou?src=hash""><s>#</s><b>ourImageIsYou</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronaviruspandemic?src=hash""><s>#</s><b><strong>coronaviruspandemic</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/coronavirusnews?src=hash""><s>#</s><b>coronavirusnews</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/care?src=hash""><s>#</s><b>care</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mentalhealth?src=hash""><s>#</s><b><strong>mentalhealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/time?src=hash""><s>#</s><b>time</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/wellness?src=hash""><s>#</s><b>wellness</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/oiiymethod?src=hash""><s>#</s><b>oiiymethod</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/c289QPXtZR"">pic.twitter.com/c289QPXtZR</a></p>",[],"['athome', 'boredombusters', 'diyhaircut', 'athomelearning', 'quarantineedition', 'quarantinerecipes', 'quarantine', 'alonetogether', 'wfh', 'love', 'motivation', 'momslife', 'covid19mh', 'covid19oiiy', 'ourImageIsYou', 'coronaviruspandemic', 'coronavirusnews', 'care', 'mentalhealth', 'time', 'wellness', 'oiiymethodpic']",TRUE,['https://pbs.twimg.com/media/EeA3lw-XkAAcB-q.png'],,6,0,0,FALSE,FALSE,,[]
8,MavraBari,Mavra Bari,499051213,1.28808E+18,/MavraBari/status/1288076649574076416,7/28/2020 11:39,1595936379,Stoked to have contributed to @DigitalRightsPK feminist magazine. How has #technology impacted your #mentalhealth during #COVIDー19? #Dance has really helped me stay sane! #Feminism #CoronavirusPandemic pic.twitter.com/OETftf5M2c,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Stoked to have contributed to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""813818485"" dir=""ltr"" href=""/DigitalRightsPK""><s>@</s><b>DigitalRightsPK</b></a> feminist magazine. How has <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/technology?src=hash""><s>#</s><b>technology</b></a> impacted your <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mentalhealth?src=hash""><s>#</s><b><strong>mentalhealth</strong></b></a> during <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/COVID%E3%83%BC19?src=hash""><s>#</s><b>COVIDー19</b></a>? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Dance?src=hash""><s>#</s><b>Dance</b></a> has really helped me stay sane! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Feminism?src=hash""><s>#</s><b>Feminism</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CoronavirusPandemic?src=hash""><s>#</s><b><strong>CoronavirusPandemic</strong></b></a> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OETftf5M2c"">pic.twitter.com/OETftf5M2c</a></p>",[],"['technology', 'mentalhealth', 'COVIDー19', 'Dance', 'Feminism', 'CoronavirusPandemic']",TRUE,"['https://pbs.twimg.com/media/EeAq34hXkAAVOZX.jpg', 'https://pbs.twimg.com/media/EeAq4K3XkAAFazM.jpg', 'https://pbs.twimg.com/media/EeAq4cMWkAIdD_A.jpg', 'https://pbs.twimg.com/media/EeAq4sJWAAAki2j.jpg']",,0,6,1,TRUE,FALSE,,[]
